"symbol","date","open","high","low","close","volume","adjusted"
"^NDX",2019-11-14,8238.849609,8264.94043,8212.589844,8257.830078,2106550000,8257.830078
"^NDX",2019-11-15,8303.839844,8315.900391,8284.200195,8315.519531,2188210000,8315.519531
"^NDX",2019-11-18,8303.219727,8340.410156,8274.679688,8328.480469,2047240000,8328.480469
"^NDX",2019-11-19,8357.429688,8357.799805,8308.280273,8338.740234,2.075e+09,8338.740234
"^NDX",2019-11-20,8315.549805,8339.259766,8226.25,8283.75,2596030000,8283.75
"^NDX",2019-11-21,8273.950195,8282.330078,8242.219727,8265.620117,2056230000,8265.620117
"^NDX",2019-11-22,8287.25,8292.110352,8229.490234,8272.049805,1877090000,8272.049805
"^NDX",2019-11-25,8309.549805,8372.820313,8309.549805,8371.929688,2256070000,8371.929688
"^NDX",2019-11-26,8374.259766,8398.040039,8364.110352,8385.75,2434570000,8385.75
"^NDX",2019-11-27,8407.230469,8445.610352,8399.629883,8444.709961,1744580000,8444.709961
"^NDX",2019-11-29,8422.019531,8435.959961,8402.129883,8403.679688,1099090000,8403.679688
"^NDX",2019-12-02,8409.870117,8409.870117,8274.610352,8309.259766,2225940000,8309.259766
"^NDX",2019-12-03,8201.629883,8258.400391,8167.359863,8254.740234,2308600000,8254.740234
"^NDX",2019-12-04,8291.860352,8316.459961,8285.879883,8296.530273,2150680000,8296.530273
"^NDX",2019-12-05,8321.19043,8321.19043,8272.830078,8308.400391,2123380000,8308.400391
"^NDX",2019-12-06,8370.230469,8405.849609,8365.25,8397.370117,2053530000,8397.370117
"^NDX",2019-12-09,8388.75,8425.769531,8359.870117,8362.740234,2088520000,8362.740234
"^NDX",2019-12-10,8364.549805,8392.889648,8339.370117,8354.290039,2053390000,8354.290039
"^NDX",2019-12-11,8371.650391,8408.080078,8361.370117,8402.610352,1937850000,8402.610352
"^NDX",2019-12-12,8391.919922,8493.110352,8380.089844,8466.889648,2388270000,8466.889648
"^NDX",2019-12-13,8461.419922,8517.519531,8441.889648,8487.709961,2186720000,8487.709961
"^NDX",2019-12-16,8544.269531,8584.780273,8542.419922,8570.330078,2346290000,8570.330078
"^NDX",2019-12-17,8586.330078,8592.450195,8564.150391,8575.700195,2374120000,8575.700195
"^NDX",2019-12-18,8587.200195,8608.099609,8578.55957,8580.620117,2727870000,8580.620117
"^NDX",2019-12-19,8592.679688,8642.740234,8592.679688,8641.290039,2415950000,8641.290039
"^NDX",2019-12-20,8666.570313,8687.660156,8656.480469,8678.490234,3825460000,8678.490234
"^NDX",2019-12-23,8703.05957,8710.900391,8690.150391,8696.009766,2025450000,8696.009766
"^NDX",2019-12-24,8705.299805,8708.219727,8684.120117,8699.509766,1014520000,8699.509766
"^NDX",2019-12-26,8717.950195,8778.330078,8716.030273,8778.30957,1634920000,8778.30957
"^NDX",2019-12-27,8805.860352,8811.099609,8749.860352,8770.980469,1832200000,8770.980469
"^NDX",2019-12-30,8766.389648,8768.299805,8671.919922,8709.730469,2042420000,8709.730469
"^NDX",2019-12-31,8681.330078,8735.429688,8674.379883,8733.070313,2182800000,8733.070313
"^NDX",2020-01-02,8802.219727,8873.629883,8786.900391,8872.219727,2848370000,8872.219727
"^NDX",2020-01-03,8755.169922,8843.650391,8755.169922,8793.900391,2567400000,8793.900391
"^NDX",2020-01-06,8713.889648,8849.980469,8713.889648,8848.519531,2788120000,8848.519531
"^NDX",2020-01-07,8857.139648,8872.469727,8821.679688,8846.450195,2352850000,8846.450195
"^NDX",2020-01-08,8845.450195,8953.549805,8834.94043,8912.370117,2464090000,8912.370117
"^NDX",2020-01-09,8990.040039,9004.549805,8938.530273,8989.629883,2534700000,8989.629883
"^NDX",2020-01-10,9021.879883,9024.870117,8951.830078,8966.639648,2378990000,8966.639648
"^NDX",2020-01-13,9007.94043,9071.530273,8991.349609,9070.650391,2530270000,9070.650391
"^NDX",2020-01-14,9068.019531,9080.160156,9020.919922,9033.419922,2542170000,9033.419922
"^NDX",2020-01-15,9039.30957,9078.870117,9008.950195,9035.669922,2435650000,9035.669922
"^NDX",2020-01-16,9088.080078,9126.070313,9066.30957,9125,2301400000,9125
"^NDX",2020-01-17,9159.480469,9176.469727,9118.980469,9173.730469,2522670000,9173.730469
"^NDX",2020-01-21,9145.639648,9187.419922,9141.780273,9166.629883,2684540000,9166.629883
"^NDX",2020-01-22,9212.349609,9242.480469,9179.269531,9188.580078,2449390000,9188.580078
"^NDX",2020-01-23,9186.139648,9221.129883,9145.230469,9216.980469,2460050000,9216.980469
"^NDX",2020-01-24,9266.349609,9272.370117,9101.44043,9141.469727,2611710000,9141.469727
"^NDX",2020-01-27,8913.160156,9001.44043,8910.969727,8952.179688,2583330000,8952.179688
"^NDX",2020-01-28,9013.230469,9111.320313,8994.280273,9090.929688,2157830000,9090.929688
"^NDX",2020-01-29,9141.519531,9153.080078,9067.290039,9101.610352,2223480000,9101.610352
"^NDX",2020-01-30,9038.919922,9140.69043,9019.719727,9136.089844,2333500000,9136.089844
"^NDX",2020-01-31,9169.910156,9170.219727,8961.589844,8991.509766,2685840000,8991.509766
"^NDX",2020-02-03,9033.519531,9148.5,9031.070313,9126.230469,2420510000,9126.230469
"^NDX",2020-02-04,9256.94043,9352.959961,9224.860352,9334.05957,2445420000,9334.05957
"^NDX",2020-02-05,9441.339844,9442.75,9311.879883,9367.480469,2462470000,9367.480469
"^NDX",2020-02-06,9395.69043,9448.719727,9357.860352,9445.919922,2267300000,9445.919922
"^NDX",2020-02-07,9397.769531,9453.240234,9376.910156,9401.099609,2238670000,9401.099609
"^NDX",2020-02-10,9373.200195,9517.740234,9373.200195,9516.839844,2179310000,9516.839844
"^NDX",2020-02-11,9567.80957,9600.049805,9493.629883,9517.860352,2423670000,9517.860352
"^NDX",2020-02-12,9569.820313,9615.910156,9552.030273,9613.200195,2.355e+09,9613.200195
"^NDX",2020-02-13,9540.669922,9636.410156,9532.740234,9595.700195,2239270000,9595.700195
"^NDX",2020-02-14,9613.879883,9634.75,9583.080078,9623.580078,2222240000,9623.580078
"^NDX",2020-02-18,9567.280273,9647.719727,9567.280273,9629.799805,2273460000,9629.799805
"^NDX",2020-02-19,9683.94043,9736.570313,9676.070313,9718.730469,2462530000,9718.730469
"^NDX",2020-02-20,9696.660156,9714.230469,9513.230469,9627.830078,2735610000,9627.830078
"^NDX",2020-02-21,9582.540039,9594,9406.379883,9446.69043,2743010000,9446.69043
"^NDX",2020-02-24,9055.299805,9194.910156,9028.870117,9079.629883,3.177e+09,9079.629883
"^NDX",2020-02-25,9167.330078,9183.780273,8807.110352,8834.870117,3583400000,8834.870117
"^NDX",2020-02-26,8883.009766,9032.879883,8813.919922,8873.759766,3567830000,8873.759766
"^NDX",2020-02-27,8632.540039,8786.679688,8430.530273,8436.669922,4536080000,8436.669922
"^NDX",2020-02-28,8133.850098,8490.469727,8133.850098,8461.830078,5301170000,8461.830078
"^NDX",2020-03-02,8569.910156,8879.389648,8446.5,8877.980469,4232760000,8877.980469
"^NDX",2020-03-03,8892.679688,9000.459961,8516.580078,8594.490234,4336700000,8594.490234
"^NDX",2020-03-04,8745.639648,8952.110352,8669.759766,8949.280273,3602870000,8949.280273
"^NDX",2020-03-05,8713.19043,8864.19043,8613.910156,8671.660156,3748090000,8671.660156
"^NDX",2020-03-06,8395.950195,8571.879883,8319.900391,8530.339844,4279850000,8530.339844
"^NDX",2020-03-09,7912.140137,8241.769531,7912.140137,7948.029785,4530350000,7948.029785
"^NDX",2020-03-10,8213.969727,8376.44043,7942.129883,8372.269531,4431930000,8372.269531
"^NDX",2020-03-11,8166.259766,8224.730469,7900.990234,8006.120117,4273890000,8006.120117
"^NDX",2020-03-12,7452.759766,7808.310059,7255.620117,7263.649902,5066530000,7263.649902
"^NDX",2020-03-13,7683.040039,7998.509766,7301.879883,7995.259766,4685890000,7995.259766
"^NDX",2020-03-16,7502.259766,7563.450195,6993.609863,7020.379883,4594360000,7020.379883
"^NDX",2020-03-17,7198.529785,7550.129883,6959.149902,7473.950195,4.9e+09,7473.950195
"^NDX",2020-03-18,7023.859863,7336.879883,6837.529785,7175.180176,4890820000,7175.180176
"^NDX",2020-03-19,7190.209961,7514.140137,7037.470215,7288.52002,4762170000,7288.52002
"^NDX",2020-03-20,7391.220215,7487.830078,6969.77002,6994.290039,5239940000,6994.290039
"^NDX",2020-03-23,6952.709961,7145.290039,6771.910156,7006.919922,4330610000,7006.919922
"^NDX",2020-03-24,7349,7555.910156,7304.390137,7553.830078,4417380000,7553.830078
"^NDX",2020-03-25,7543.959961,7777.609863,7390.410156,7469.620117,4666440000,7469.620117
"^NDX",2020-03-26,7549.830078,7913.109863,7549.830078,7897.129883,3999850000,7897.129883
"^NDX",2020-03-27,7657.439941,7817.740234,7580.220215,7588.370117,3977010000,7588.370117
"^NDX",2020-03-30,7678.830078,7902.089844,7651.430176,7889.009766,3846900000,7889.009766
"^NDX",2020-03-31,7855.740234,8011.600098,7765.459961,7813.5,4059700000,7813.5
"^NDX",2020-04-01,7582.779785,7701.680176,7423.970215,7486.290039,3685510000,7486.290039
"^NDX",2020-04-02,7445.879883,7641.870117,7432.279785,7635.660156,3608190000,7635.660156
"^NDX",2020-04-03,7631.569824,7673.490234,7439.779785,7528.109863,3279100000,7528.109863
"^NDX",2020-04-06,7819.060059,8110.660156,7763.089844,8081.660156,3849100000,8081.660156
"^NDX",2020-04-07,8287.480469,8305.589844,8043.069824,8049.310059,4069410000,8049.310059
"^NDX",2020-04-08,8134.299805,8254.410156,8058.410156,8229.540039,3470730000,8229.540039
"^NDX",2020-04-09,8284.30957,8334.230469,8167.930176,8238.530273,4123670000,8238.530273
"^NDX",2020-04-13,8209.679688,8338.150391,8158.580078,8332.740234,3146860000,8332.740234
"^NDX",2020-04-14,8489.269531,8708.549805,8470.740234,8692.160156,3732820000,8692.160156
"^NDX",2020-04-15,8548.469727,8666.240234,8500.55957,8591.959961,3333750000,8591.959961
"^NDX",2020-04-16,8689.089844,8793.349609,8605.509766,8757.830078,3995870000,8757.830078
"^NDX",2020-04-17,8876.660156,8879.240234,8704.379883,8832.410156,4335020000,8832.410156
"^NDX",2020-04-20,8742.540039,8855.179688,8725.330078,8726.509766,3796950000,8726.509766
"^NDX",2020-04-21,8639.740234,8663.089844,8359.839844,8403,3756290000,8403
"^NDX",2020-04-22,8575.570313,8708.480469,8550.610352,8664.639648,3025060000,8664.639648
"^NDX",2020-04-23,8693.730469,8796.490234,8624.629883,8641.5,3734720000,8641.5
"^NDX",2020-04-24,8666.570313,8791.360352,8599.990234,8786.599609,3673170000,8786.599609
"^NDX",2020-04-27,8865.580078,8887.620117,8803.889648,8837.660156,3678460000,8837.660156
"^NDX",2020-04-28,8913.280273,8918.379883,8668.669922,8677.599609,3707540000,8677.599609
"^NDX",2020-04-29,8871.040039,9025.820313,8832,8982.759766,4378540000,8982.759766
"^NDX",2020-04-30,9005.240234,9023.030273,8920.419922,9000.509766,4316380000,9000.509766
"^NDX",2020-05-01,8791.879883,8887.580078,8688.580078,8718.179688,3722520000,8718.179688
"^NDX",2020-05-04,8683.94043,8840.330078,8665.400391,8834.110352,3422150000,8834.110352
"^NDX",2020-05-05,8922.389648,9031,8900.570313,8930.620117,3913360000,8930.620117
"^NDX",2020-05-06,8997.019531,9065.580078,8950.889648,8984.860352,3620030000,8984.860352
"^NDX",2020-05-07,9104.669922,9136.179688,9045.230469,9101.879883,3762070000,9101.879883
"^NDX",2020-05-08,9165.700195,9224.490234,9126.969727,9220.349609,3777340000,9220.349609
"^NDX",2020-05-11,9155.209961,9346.269531,9155.209961,9298.919922,3898690000,9298.919922
"^NDX",2020-05-12,9326.05957,9354.450195,9109.089844,9112.450195,4315070000,9112.450195
"^NDX",2020-05-13,9123.69043,9209.490234,8890.160156,9000.080078,4244110000,9000.080078
"^NDX",2020-05-14,8946.450195,9097.75,8860.769531,9094.419922,3945080000,9094.419922
"^NDX",2020-05-15,8976.290039,9157.459961,8958.080078,9152.639648,4221500000,9152.639648
"^NDX",2020-05-18,9281.360352,9367.540039,9248.780273,9331.929688,4318310000,9331.929688
"^NDX",2020-05-19,9326.280273,9422.900391,9296.25,9298.540039,4144770000,9298.540039
"^NDX",2020-05-20,9415.25,9498.280273,9412.830078,9485.019531,4292470000,9485.019531
"^NDX",2020-05-21,9487.629883,9515.049805,9361.830078,9377.990234,3725950000,9377.990234
"^NDX",2020-05-22,9363.669922,9421.929688,9325.070313,9413.990234,3641830000,9413.990234
"^NDX",2020-05-26,9570.530273,9570.530273,9379.900391,9389.980469,4432310000,9389.980469
"^NDX",2020-05-27,9366.629883,9445.05957,9182.450195,9442.049805,4462450000,9442.049805
"^NDX",2020-05-28,9404.830078,9568.889648,9391.839844,9416.709961,4064220000,9416.709961
"^NDX",2020-05-29,9440.639648,9573.549805,9379.929688,9555.530273,94950000,9555.530273
"^NDX",2020-06-01,9526.429688,9609.379883,9515.339844,9598.889648,3824770000,9598.889648
"^NDX",2020-06-02,9603.179688,9660.080078,9511.879883,9657.30957,3962460000,9657.30957
"^NDX",2020-06-03,9689.719727,9729.69043,9648.929688,9704.69043,4638380000,9704.69043
"^NDX",2020-06-04,9672.169922,9741.969727,9577.709961,9629.660156,6074320000,9629.660156
"^NDX",2020-06-05,9673.089844,9846.629883,9659.450195,9824.389648,6572850000,9824.389648
"^NDX",2020-06-08,9805.69043,9904.519531,9753.870117,9901.519531,6143120000,9901.519531
"^NDX",2020-06-09,9861.179688,10006.900391,9859,9967.169922,5281860000,9967.169922
"^NDX",2020-06-10,10037.980469,10155.200195,10022.44043,10094.259766,5128400000,10094.259766
"^NDX",2020-06-11,9907.55957,9978.19043,9586.25,9588.480469,5.271e+09,9588.480469
"^NDX",2020-06-12,9785.580078,9849.009766,9499.089844,9663.780273,4366190000,9663.780273
"^NDX",2020-06-15,9517.139648,9809.410156,9489.580078,9776.889648,4440650000,9776.889648
"^NDX",2020-06-16,9983.650391,10010.889648,9801.450195,9949.370117,4639860000,9949.370117
"^NDX",2020-06-17,9998.860352,10058.650391,9952.5,9982.480469,4249680000,9982.480469
"^NDX",2020-06-18,9972.349609,10018.55957,9942.110352,10012.049805,4294740000,10012.049805
"^NDX",2020-06-19,10104.629883,10121.669922,9937.80957,10008.639648,6068130000,10008.639648
"^NDX",2020-06-22,10009,10134.639648,9989.490234,10130.330078,4.468e+09,10130.330078
"^NDX",2020-06-23,10192.419922,10306.900391,10172.070313,10209.820313,5712450000,10209.820313
"^NDX",2020-06-24,10183.769531,10232.419922,9943.240234,10002.700195,5549440000,10002.700195
"^NDX",2020-06-25,10003.5,10110.290039,9901.209961,10101.830078,4709620000,10101.830078
"^NDX",2020-06-26,10087.080078,10093.980469,9837.740234,9849.360352,7279230000,9849.360352
"^NDX",2020-06-29,9850.549805,9965.080078,9742.889648,9961.160156,4306120000,9961.160156
"^NDX",2020-06-30,9970.209961,10185.349609,9956.830078,10156.849609,4.474e+09,10156.849609
"^NDX",2020-07-01,10160.410156,10321.769531,10142.75,10279.25,4595970000,10279.25
"^NDX",2020-07-02,10386.379883,10432.549805,10328.780273,10341.889648,4017530000,10341.889648
"^NDX",2020-07-06,10487.700195,10625.099609,10485.820313,10604.05957,4529480000,10604.05957
"^NDX",2020-07-07,10595.94043,10704.929688,10516.629883,10524.009766,4314110000,10524.009766
"^NDX",2020-07-08,10594.410156,10669.129883,10528.820313,10666.700195,3999180000,10666.700195
"^NDX",2020-07-09,10745.870117,10785.959961,10574.969727,10754.589844,3992920000,10754.589844
"^NDX",2020-07-10,10751.769531,10842.780273,10639.480469,10836.330078,3509810000,10836.330078
"^NDX",2020-07-13,10951.540039,11069.259766,10574.55957,10602.209961,4822050000,10602.209961
"^NDX",2020-07-14,10502.849609,10701.879883,10370.790039,10689.519531,4419480000,10689.519531
"^NDX",2020-07-15,10752.110352,10780.400391,10570.959961,10701.679688,4610540000,10701.679688
"^NDX",2020-07-16,10589.860352,10658.900391,10495.089844,10626.459961,4237290000,10626.459961
"^NDX",2020-07-17,10651.599609,10680.700195,10558.780273,10645.219727,4334280000,10645.219727
"^NDX",2020-07-20,10672.959961,10971.519531,10621.900391,10952.080078,4274340000,10952.080078
"^NDX",2020-07-21,11015.540039,11017.429688,10800.870117,10833.070313,5311750000,10833.070313
"^NDX",2020-07-22,10850.919922,10910.240234,10776.240234,10870.75,4074020000,10870.75
"^NDX",2020-07-23,10853.160156,10885.379883,10531.219727,10580.589844,4469470000,10580.589844
"^NDX",2020-07-24,10389.540039,10543.419922,10313.94043,10483.129883,4205330000,10483.129883
"^NDX",2020-07-27,10547.110352,10689.549805,10527.639648,10674.379883,4209900000,10674.379883
"^NDX",2020-07-28,10644.339844,10662.19043,10527.429688,10532.5,3869230000,10532.5
"^NDX",2020-07-29,10602.400391,10694.879883,10587.200195,10662.980469,3970900000,10662.980469
"^NDX",2020-07-30,10578.629883,10737.030273,10531.790039,10715.509766,4135200000,10715.509766
"^NDX",2020-07-31,10886.360352,10908.339844,10707.400391,10905.879883,4418390000,10905.879883
"^NDX",2020-08-03,11018.019531,11085.5,10997.669922,11055.080078,4173600000,11055.080078
"^NDX",2020-08-04,11048.5,11097.849609,11002.549805,11096.540039,3973570000,11096.540039
"^NDX",2020-08-05,11107.240234,11141.69043,11077.700195,11125.44043,4119550000,11125.44043
"^NDX",2020-08-06,11116.490234,11282.240234,11090.5,11267.080078,4086290000,11267.080078
"^NDX",2020-08-07,11235.240234,11276.299805,11044.599609,11139.389648,4230720000,11139.389648
"^NDX",2020-08-10,11153.509766,11159.379883,10941.870117,11085.169922,4018530000,11085.169922
"^NDX",2020-08-11,11039.679688,11090.919922,10855.05957,10876.080078,4303980000,10876.080078
"^NDX",2020-08-12,10972.070313,11190.259766,10970.870117,11157.719727,3716840000,11157.719727
"^NDX",2020-08-13,11174.639648,11271.219727,11139.639648,11178.370117,3444140000,11178.370117
"^NDX",2020-08-14,11187.820313,11213.269531,11106.929688,11164.450195,3491320000,11164.450195
"^NDX",2020-08-17,11231.969727,11306.469727,11228.139648,11288.570313,3193160000,11288.570313
"^NDX",2020-08-18,11339.759766,11421.099609,11279.080078,11399.030273,3199470000,11399.030273
"^NDX",2020-08-19,11397.230469,11440.219727,11303.400391,11318.639648,3467890000,11318.639648
"^NDX",2020-08-20,11277.049805,11497.179688,11268.459961,11477.049805,4170980000,11477.049805
"^NDX",2020-08-21,11476.849609,11574.790039,11461.530273,11555.160156,3905670000,11555.160156
"^NDX",2020-08-24,11703.339844,11728.089844,11535.549805,11626.169922,3885880000,11626.169922
"^NDX",2020-08-25,11610.580078,11723.950195,11580.889648,11721.80957,3454500000,11721.80957
"^NDX",2020-08-26,11779.349609,11979.650391,11768,11971.94043,3441550000,11971.94043
"^NDX",2020-08-27,11997.889648,12047.990234,11842.839844,11926.160156,3535800000,11926.160156
"^NDX",2020-08-28,11992.679688,12018.139648,11928.69043,11995.849609,2997810000,11995.849609
"^NDX",2020-08-31,12017.459961,12167.459961,12000.110352,12110.700195,3596980000,12110.700195
"^NDX",2020-09-01,12203.360352,12300.44043,12132.780273,12292.860352,3480780000,12292.860352
"^NDX",2020-09-02,12417.450195,12439.480469,12176.179688,12420.540039,3966140000,12420.540039
"^NDX",2020-09-03,12195.75,12235,11662.110352,11771.370117,4437500000,11771.370117
"^NDX",2020-09-04,11686.240234,11846.179688,11145.990234,11622.129883,4269190000,11622.129883
"^NDX",2020-09-08,11143.910156,11400.459961,11055.160156,11068.259766,3872230000,11068.259766
"^NDX",2020-09-09,11308.25,11480.370117,11197.129883,11395.849609,3531780000,11395.849609
"^NDX",2020-09-10,11501.429688,11566.339844,11095.94043,11154.120117,3814100000,11154.120117
"^NDX",2020-09-11,11251.19043,11280.410156,10945.219727,11087.400391,3609190000,11087.400391
"^NDX",2020-09-14,11250.799805,11363.25,11192.820313,11277.759766,3716820000,11277.759766
"^NDX",2020-09-15,11432.94043,11495.400391,11367.200195,11438.870117,3772820000,11438.870117
"^NDX",2020-09-16,11467.900391,11486.089844,11242.959961,11247.599609,3661710000,11247.599609
"^NDX",2020-09-17,10965.740234,11160.040039,10936.799805,11080.950195,3726750000,11080.950195
"^NDX",2020-09-18,11147.799805,11153.969727,10769.400391,10936.980469,5745690000,10936.980469
"^NDX",2020-09-21,10768.009766,10984.759766,10677.849609,10980.219727,3885200000,10980.219727
"^NDX",2020-09-22,11082.089844,11207.080078,10943.259766,11186.370117,3492020000,11186.370117
"^NDX",2020-09-23,11167.219727,11179.589844,10806.049805,10833.330078,4074600000,10833.330078
"^NDX",2020-09-24,10746.349609,11026.429688,10728.410156,10896.469727,4080730000,10896.469727
"^NDX",2020-09-25,10910.5,11177.730469,10851.679688,11151.129883,3767230000,11151.129883
"^NDX",2020-09-28,11332.320313,11369.400391,11243.240234,11364.450195,3562900000,11364.450195
"^NDX",2020-09-29,11354.700195,11396.219727,11305.790039,11322.950195,3363870000,11322.950195
"^NDX",2020-09-30,11328.549805,11535.009766,11328.549805,11418.05957,4228200000,11418.05957
"^NDX",2020-10-01,11554.959961,11606.730469,11488.599609,11583.200195,3978100000,11583.200195
"^NDX",2020-10-02,11328.849609,11479.080078,11225.169922,11255.69043,3715090000,11255.69043
"^NDX",2020-10-05,11345.240234,11512.05957,11336.070313,11509.05957,3597940000,11509.05957
"^NDX",2020-10-06,11476.679688,11536.419922,11256.259766,11291.269531,4360550000,11291.269531
"^NDX",2020-10-07,11412.650391,11519.549805,11382.480469,11503.19043,3891460000,11503.19043
"^NDX",2020-10-08,11576.44043,11582.780273,11510.240234,11550.94043,3486530000,11550.94043
"^NDX",2020-10-09,11615.570313,11727.599609,11600.860352,11725.849609,3475620000,11725.849609
"^NDX",2020-10-12,11900.120117,12204.75,11880.230469,12088.110352,3862990000,12088.110352
"^NDX",2020-10-13,12131.070313,12187.780273,12032.75,12083.169922,3607730000,12083.169922
"^NDX",2020-10-14,12105.099609,12159.209961,11913.570313,11985.360352,3393010000,11985.360352
"^NDX",2020-10-15,11767.269531,11928.629883,11765.490234,11898.570313,3304490000,11898.570313
"^NDX",2020-10-16,11952.120117,12034.129883,11824.139648,11852.169922,3156270000,11852.169922
"^NDX",2020-10-19,11913.009766,11962.469727,11606.480469,11634.349609,3455430000,11634.349609
"^NDX",2020-10-20,11679.080078,11801.400391,11613.759766,11677.839844,3483200000,11677.839844
"^NDX",2020-10-21,11686.19043,11789.459961,11646.480469,11665.370117,3445520000,11665.370117
"^NDX",2020-10-22,11712.639648,11739.219727,11529.730469,11662.910156,3414590000,11662.910156
"^NDX",2020-10-23,11680.730469,11693.009766,11569.089844,11692.570313,3134240000,11692.570313
"^NDX",2020-10-26,11584.169922,11708.080078,11360.730469,11504.519531,3186950000,11504.519531
"^NDX",2020-10-27,11560.860352,11633.490234,11503.099609,11598.950195,3079530000,11598.950195
"^NDX",2020-10-28,11400.480469,11426.099609,11136.099609,11142.759766,3912580000,11142.759766
"^NDX",2020-10-29,11214.330078,11467.370117,11187.080078,11350.740234,3222460000,11350.740234
"^NDX",2020-10-30,11265.700195,11293.759766,10960.019531,11052.950195,3662840000,11052.950195
"^NDX",2020-11-02,11152.480469,11222.519531,10957.110352,11084.759766,3196720000,11084.759766
"^NDX",2020-11-03,11155.849609,11356.080078,11115.549805,11279.910156,3190710000,11279.910156
"^NDX",2020-11-04,11627.759766,11846.459961,11564.910156,11777.019531,3606820000,11777.019531
"^NDX",2020-11-05,12021.769531,12117.040039,11977.070313,12078.070313,3823380000,12078.070313
"^NDX",2020-11-06,12044.290039,12116.910156,11895.5,12091.349609,4156030000,12091.349609
"^NDX",2020-11-09,12194.709961,12268.660156,11818.240234,11830.389648,5823620000,11830.389648
"^NDX",2020-11-10,11704.459961,11761.950195,11512.459961,11624.290039,4712950000,11624.290039
"^NDX",2020-11-11,11734.80957,11904.129883,11714.320313,11892.929688,3823270000,11892.929688
"^NDX",2020-11-12,11924.150391,11976.889648,11786.089844,11827.139648,3862690000,11827.139648
"^NDX",2020-11-13,11910.620117,11957.089844,11808.950195,11937.839844,3640680000,11937.839844
"^NDX",2020-11-16,11925.360352,12035.5,11891.849609,12013.379883,4138920000,12013.379883
"^NDX",2020-11-17,12030.269531,12047.129883,11964.200195,11977.490234,4122770000,11977.490234
"^NDX",2020-11-18,11963.360352,12027.150391,11892.540039,11894.709961,4699160000,11894.709961
"^NDX",2020-11-19,11863.120117,12000.290039,11842.660156,11985.429688,5322580000,11985.429688
"^NDX",2020-11-20,11976,12017.419922,11903.570313,11906.44043,5319340000,11906.44043
"^NDX",2020-11-23,11959.889648,12001.830078,11817.530273,11905.94043,5360830000,11905.94043
"^NDX",2020-11-24,11952.700195,12094.160156,11878.30957,12079.80957,6277790000,12079.80957
"^NDX",2020-11-25,12112.110352,12174.990234,12081.509766,12152.219727,4425030000,12152.219727
"^NDX",2020-11-27,12220.370117,12306.709961,12214.450195,12258.209961,3401890000,12258.209961
"^NDX",2020-11-30,12278.780273,12299.610352,12090.929688,12268.320313,7693430000,12268.320313
"^NDX",2020-12-01,12387.620117,12510.019531,12338.360352,12455.330078,6467180000,12455.330078
"^NDX",2020-12-02,12390.580078,12472.25,12318.269531,12456.410156,5150820000,12456.410156
"^NDX",2020-12-03,12469.160156,12538.919922,12445.360352,12467.129883,5182100000,12467.129883
"^NDX",2020-12-04,12479.910156,12531.209961,12450.509766,12528.480469,5044210000,12528.480469
"^NDX",2020-12-07,12523.570313,12610,12523.120117,12596.469727,4741690000,12596.469727
"^NDX",2020-12-08,12574.839844,12651.349609,12504.969727,12635.719727,4758170000,12635.719727
"^NDX",2020-12-09,12626.969727,12643.240234,12311.299805,12364.639648,5131720000,12364.639648
"^NDX",2020-12-10,12268.469727,12447.849609,12226.129883,12401.740234,4470060000,12401.740234
"^NDX",2020-12-11,12327.070313,12378.610352,12236.799805,12375.410156,4268140000,12375.410156
"^NDX",2020-12-14,12427.860352,12544.30957,12426.25,12462.209961,4458140000,12462.209961
"^NDX",2020-12-15,12565.280273,12596.839844,12467.570313,12595.919922,4377950000,12595.919922
"^NDX",2020-12-16,12607.870117,12698.110352,12568.709961,12668.160156,4561600000,12668.160156
"^NDX",2020-12-17,12741.639648,12760.969727,12685.980469,12752.05957,4994090000,12752.05957
"^NDX",2020-12-18,12786.919922,12793.469727,12611.219727,12738.179688,7088670000,12738.179688
"^NDX",2020-12-21,12575.599609,12706.44043,12474.030273,12690.259766,5156470000,12690.259766
"^NDX",2020-12-22,12715.480469,12761.230469,12606.419922,12717.55957,5700760000,12717.55957
"^NDX",2020-12-23,12733.75,12737.589844,12649.599609,12653.139648,7028650000,12653.139648
"^NDX",2020-12-24,12668.200195,12732.549805,12665.799805,12711.009766,3305950000,12711.009766
"^NDX",2020-12-28,12813.969727,12861.910156,12747.049805,12838.860352,5076340000,12838.860352
"^NDX",2020-12-29,12909.860352,12925.530273,12816.589844,12843.490234,4680780000,12843.490234
"^NDX",2020-12-30,12900.030273,12917.450195,12828.790039,12845.360352,5292210000,12845.360352
"^GDAXI",1990-01-02,1788.890015,1788.890015,1788.890015,1788.890015,0,1788.890015
"^GDAXI",1990-01-03,1867.290039,1867.290039,1867.290039,1867.290039,0,1867.290039
"^GDAXI",1990-01-04,1830.920044,1830.920044,1830.920044,1830.920044,0,1830.920044
"^GDAXI",1990-01-05,1812.900024,1812.900024,1812.900024,1812.900024,0,1812.900024
"^GDAXI",1990-01-08,1841.469971,1841.469971,1841.469971,1841.469971,0,1841.469971
"^GDAXI",1990-01-09,1865.52002,1865.52002,1865.52002,1865.52002,0,1865.52002
"^GDAXI",1990-01-10,1843.050049,1843.050049,1843.050049,1843.050049,0,1843.050049
"^GDAXI",1990-01-11,1843.420044,1843.420044,1843.420044,1843.420044,0,1843.420044
